name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00887765270281;0.010428464;0.00845289872105;0.00923359907032;426959031.73;820764361.8;"2024-10-21T00:00:00.000Z"
"2781";0.00923359907032;0.00934942730423;0.00869820925056;0.00918756171761;136122656.69;816672152.67;"2024-10-22T00:00:00.000Z"
"2781";0.00918756171761;0.00963523546382;0.00874957202348;0.00893407284458;178455086.62;794139808.4;"2024-10-23T00:00:00.000Z"
"2781";0.00900500424269;0.0115910744;0.00899982759157;0.0115007143;499826934.86;1022285716.25;"2024-10-24T00:00:00.000Z"
"2781";0.0112931299;0.0115214874;0.00992219037719;0.0100724354;339953403.45;895327594.45;"2024-10-25T00:00:00.000Z"
"2781";0.0100724354;0.0107789362;0.00961634046394;0.0102825603;221645993.42;914005357.32;"2024-10-26T00:00:00.000Z"
"2781";0.0102825603;0.0104040575;0.00970355525176;0.0100015474;139272007.21;889026438.48;"2024-10-27T00:00:00.000Z"
"2781";0.0100015474;0.0100536845;0.00904029052873;0.00975236491726;253543376.86;866876881.53;"2024-10-28T00:00:00.000Z"
"2781";0.00975236491726;0.0104994015;0.00964242124772;0.00987400923502;255186682.11;877688978.42;"2024-10-29T00:00:00.000Z"
"2781";0.0100170692;0.0101164451;0.00948847785327;0.00956463624403;139369812.08;850187442.24;"2024-10-30T00:00:00.000Z"
"2781";0.00956460872528;0.00972241236161;0.00902392203804;0.00902574213748;116523080.67;802288190;"2024-10-31T00:00:00.000Z"
"2781";0.00902574213748;0.00970285496158;0.00860542812972;0.00929958150746;170684147.56;826629467.33;"2024-11-01T00:00:00.000Z"
"2781";0.00929958150746;0.00934209268447;0.00866616134257;0.00874240263103;90470917.36;777102456.09;"2024-11-02T00:00:00.000Z"
"2781";0.00874240263103;0.00880363466242;0.00795240498009;0.00851901453104;117930002.78;757245736.09;"2024-11-03T00:00:00.000Z"
"2781";0.00847550281113;0.00862787656387;0.00791991735758;0.00792202960587;0;0;"2024-11-04T00:00:00Z"
